GO:0016485	Zm00001d017607
GO:0046034	Zm00001d053765
GO:1901672	Zm00001d050850
GO:2000377	Zm00001d028372
GO:0002237	Zm00001d033642
GO:0048865	Zm00001d038150
GO:0000154	Zm00001d048164
GO:0031667	Zm00001d035139
GO:0031328	Zm00001d020025
GO:0009636	Zm00001d026154
GO:0072527	Zm00001d053053
GO:0051186	Zm00001d009127
GO:0044106	Zm00001d019698
GO:0044262	Zm00001d043564
GO:0009294	Zm00001d009493
GO:0016128	Zm00001d042843
GO:0007049	Zm00001d052113
GO:0048765	Zm00001d053994
GO:0044282	Zm00001d027947
GO:0051094	Zm00001d035408
GO:0016053	Zm00001d047666
GO:0009651	Zm00001d047910
GO:0032392	Zm00001d043637
GO:0090481	Zm00001d036936
GO:0062197	Zm00001d044175
GO:0070542	Zm00001d038273
GO:0042886	Zm00001d017390
GO:0051273	Zm00001d045037
GO:0006641	Zm00001d049154
GO:0045926	Zm00001d034547
GO:1905393	Zm00001d031772
GO:0071496	Zm00001d007969
GO:0007623	Zm00001d026017
GO:0031325	Zm00001d005578
GO:0006767	Zm00001d031445
GO:0030243	Zm00001d048080
GO:0014070	Zm00001d000112
GO:0050790	Zm00001d045825
GO:0060560	Zm00001d046973
GO:0072593	Zm00001d021764
GO:0051702	Zm00001d005911
GO:0009057	Zm00001d029534
GO:0016999	Zm00001d014341
GO:0009860	Zm00001d042361
GO:0048509	Zm00001d017913
GO:1900370	Zm00001d032894
GO:0072521	Zm00001d002003
GO:0006970	Zm00001d051812
GO:0008610	Zm00001d016550
GO:0008652	Zm00001d008310
GO:0000902	Zm00001d018554
GO:0022611	Zm00001d033222
GO:0009890	Zm00001d013849
GO:0018393	Zm00001d017691
GO:0040011	Zm00001d013306
GO:0006357	Zm00001d017614
GO:0070482	Zm00001d045044
GO:0010192	Zm00001d052625
GO:0006505	Zm00001d048496
GO:0016036	Zm00001d017790
GO:0006281	Zm00001d015562
GO:0071495	Zm00001d009568
GO:0006357	Zm00001d041005
GO:0048316	Zm00001d023781
GO:1902904	Zm00001d012158
GO:0044264	Zm00001d018565
GO:0006979	Zm00001d030251
GO:0009890	Zm00001d037446
GO:0045934	Zm00001d021927
GO:0042743	Zm00001d037008
GO:0022613	Zm00001d053754
GO:0006754	Zm00001d018069
GO:0071103	Zm00001d039361
GO:0048523	Zm00001d022446
GO:0015031	Zm00001d008997
GO:0009932	Zm00001d033790
GO:0033692	Zm00001d018560
GO:0019725	Zm00001d038730
GO:0045229	Zm00001d024934
GO:0051781	Zm00001d024815
GO:0019439	Zm00001d021558
GO:0043693	Zm00001d021929
GO:0097435	Zm00001d009183
GO:0009117	Zm00001d026619
GO:0060560	Zm00001d051264
GO:0016192	Zm00001d038567
GO:0070589	Zm00001d051264
GO:0030186	Zm00001d034969
GO:0048868	Zm00001d003713
GO:0009651	Zm00001d015126
GO:0006506	Zm00001d048496
GO:0006486	Zm00001d032267
GO:0009631	Zm00001d012770
GO:2000113	Zm00001d009863
GO:0048469	Zm00001d007764
GO:0022607	Zm00001d053375
GO:0015693	Zm00001d003125
GO:0030490	Zm00001d021855
GO:0016567	Zm00001d040445
GO:0018377	Zm00001d011693
GO:0007215	Zm00001d014451
GO:0032922	Zm00001d034947
GO:0071248	Zm00001d030678
GO:1905392	Zm00001d020974
GO:1902531	Zm00001d018437
GO:0090693	Zm00001d043909
GO:0009856	Zm00001d030171
GO:0042742	Zm00001d038447
GO:0010876	Zm00001d036654
GO:0051258	Zm00001d018484
GO:0032958	Zm00001d014292
GO:0006511	Zm00001d011500
GO:0006073	Zm00001d032909
GO:0048316	Zm00001d053118
GO:0098660	Zm00001d042411
GO:0008610	Zm00001d027443
GO:0006825	Zm00001d052040
GO:0009636	Zm00001d035642
GO:0009846	Zm00001d002647
GO:0033692	Zm00001d048085
GO:0010015	Zm00001d019094
GO:0000373	Zm00001d032789
GO:1903046	Zm00001d025687
GO:0006457	Zm00001d041719
GO:0051649	Zm00001d019670
GO:0090421	Zm00001d012516
GO:0009636	Zm00001d046186
GO:0006325	Zm00001d007133
GO:1901135	Zm00001d051954
GO:0070647	Zm00001d036014
GO:0009832	Zm00001d053210
GO:0009414	Zm00001d003913
GO:0044257	Zm00001d044172
GO:0018208	Zm00001d037069
GO:0009755	Zm00001d016294
GO:0010558	Zm00001d043191
GO:0016049	Zm00001d016370
GO:0010346	Zm00001d042864
GO:0050832	Zm00001d033625
GO:0048364	Zm00001d013346
GO:0034504	Zm00001d006654
GO:0097435	Zm00001d037413
GO:0009743	Zm00001d002522
GO:0002213	Zm00001d018076
GO:0009968	Zm00001d033371
GO:0042493	Zm00001d021090
GO:1901701	Zm00001d002663
GO:0009966	Zm00001d011035
GO:0042493	Zm00001d012494
GO:0044283	Zm00001d016902
GO:0042401	Zm00001d012925
GO:0065003	Zm00001d047271
GO:0033036	Zm00001d028332
GO:0032392	Zm00001d028269
GO:0046394	Zm00001d029723
GO:0009266	Zm00001d039341
GO:0001763	Zm00001d003672
GO:0050801	Zm00001d007775
GO:0042592	Zm00001d002006
GO:2000026	Zm00001d026511
GO:0046907	Zm00001d035534
GO:0009165	Zm00001d028436
GO:0016072	Zm00001d031090
GO:0009739	Zm00001d020457
GO:0048229	Zm00001d024873
GO:0006979	Zm00001d042507
GO:0051302	Zm00001d042523
GO:0017144	Zm00001d049409
GO:0009259	Zm00001d048091
GO:1903046	Zm00001d039133
GO:0009100	Zm00001d019053
GO:0006903	Zm00001d041626
GO:0006820	Zm00001d027578
GO:0048364	Zm00001d022034
GO:1903507	Zm00001d044167
GO:0006886	Zm00001d013417
GO:0021700	Zm00001d016973
GO:0010243	Zm00001d049464
GO:1903508	Zm00001d035053
GO:0008652	Zm00001d045450
GO:0006094	Zm00001d037553
GO:0140458	Zm00001d039274
GO:0010038	Zm00001d033367
GO:0034285	Zm00001d028750
GO:0048589	Zm00001d044271
GO:1901698	Zm00001d052165
GO:0009057	Zm00001d027975
GO:0019359	Zm00001d040599
GO:0019760	Zm00001d013098
GO:1901879	Zm00001d003087
GO:1903508	Zm00001d000188
GO:0010557	Zm00001d019542
GO:0009657	Zm00001d042717
GO:0051246	Zm00001d030051
GO:0006090	Zm00001d033002
GO:0062197	Zm00001d018376
GO:0090696	Zm00001d047349
GO:0006302	Zm00001d048026
GO:0009135	Zm00001d006221
GO:0002764	Zm00001d006617
GO:0031497	Zm00001d025985
GO:0070592	Zm00001d051264
GO:0007020	Zm00001d037593
GO:0022622	Zm00001d015521
GO:0017001	Zm00001d016443
GO:0048468	Zm00001d044819
GO:0048507	Zm00001d052254
GO:0042546	Zm00001d044933
GO:1903507	Zm00001d020492
GO:0051188	Zm00001d023536
GO:0097501	Zm00001d034978
GO:0080157	Zm00001d038263
GO:0006281	Zm00001d036655
GO:0048528	Zm00001d014690
GO:0048364	Zm00001d034045
GO:0019720	Zm00001d029034
GO:0042254	Zm00001d022423
GO:0009735	Zm00001d012407
GO:0072598	Zm00001d050319
GO:0042180	Zm00001d039963
GO:0000070	Zm00001d003151
GO:0009263	Zm00001d045649
GO:0090558	Zm00001d044520
GO:0043933	Zm00001d002216
GO:0043632	Zm00001d040046
GO:0060178	Zm00001d041877
GO:1901565	Zm00001d020933
GO:0009072	Zm00001d003830
GO:0045934	Zm00001d012166
GO:0006511	Zm00001d053671
GO:0055081	Zm00001d008842
GO:0005976	Zm00001d031352
GO:0044255	Zm00001d012656
GO:0009798	Zm00001d018460
GO:0010604	Zm00001d031578
GO:0044282	Zm00001d007740
GO:0051276	Zm00001d013416
GO:0010038	Zm00001d044024
GO:1902645	Zm00001d018869
GO:1901957	Zm00001d024711
GO:0010876	Zm00001d024711
GO:0010358	Zm00001d015233
GO:0015031	Zm00001d018057
GO:0071398	Zm00001d047705
GO:0031347	Zm00001d034979
GO:0006970	Zm00001d021546
GO:0031347	Zm00001d018045
GO:0032259	Zm00001d002330
GO:0000725	Zm00001d003155
GO:0006475	Zm00001d031291
GO:0062012	Zm00001d048235
GO:1905958	Zm00001d036750
GO:0031327	Zm00001d020025
GO:0016071	Zm00001d045183
GO:0044255	Zm00001d022623
GO:0009639	Zm00001d011943
GO:0042546	Zm00001d006057
GO:0009888	Zm00001d044662
GO:0009893	Zm00001d025707
GO:0048522	Zm00001d007382
GO:0071407	Zm00001d034365
GO:0071229	Zm00001d010421
GO:0009890	Zm00001d023289
GO:0031347	Zm00001d037839
GO:0044703	Zm00001d045597
GO:0006970	Zm00001d003994
GO:2000028	Zm00001d041354
GO:0043039	Zm00001d028218
GO:0006397	Zm00001d029305
GO:0002757	Zm00001d037586
GO:1901137	Zm00001d015678
GO:0046677	Zm00001d040002
GO:0051172	Zm00001d006736
GO:0030154	Zm00001d037008
GO:0048364	Zm00001d006167
GO:1901701	Zm00001d050850
GO:0016036	Zm00001d018902
GO:0030244	Zm00001d019149
GO:0014070	Zm00001d034945
GO:0072593	Zm00001d024753
GO:0006753	Zm00001d040880
GO:0046165	Zm00001d033222
GO:0044283	Zm00001d048794
GO:0031328	Zm00001d037008
GO:0043480	Zm00001d031871
GO:0034976	Zm00001d047882
GO:0006511	Zm00001d040334
GO:0015833	Zm00001d040699
GO:0044283	Zm00001d033788
GO:0010038	Zm00001d014669
GO:0090567	Zm00001d025377
GO:0006418	Zm00001d009271
GO:0006098	Zm00001d040084
GO:0009735	Zm00001d022180
GO:0009790	Zm00001d037278
GO:0045184	Zm00001d049730
GO:0009890	Zm00001d021927
GO:0016049	Zm00001d035030
GO:0031325	Zm00001d030229
GO:0006281	Zm00001d032581
GO:0009966	Zm00001d037643
GO:0031667	Zm00001d038649
GO:0009167	Zm00001d036799
GO:0044042	Zm00001d024531
GO:1901701	Zm00001d006195
GO:0071554	Zm00001d002696
GO:0000160	Zm00001d043505
GO:0043401	Zm00001d025714
GO:0051093	Zm00001d005057
GO:0060968	Zm00001d046933
GO:0010091	Zm00001d022430
GO:0007135	Zm00001d013150
GO:0015786	Zm00001d045074
GO:0045892	Zm00001d016521
GO:0009415	Zm00001d017952
GO:0009266	Zm00001d037457
GO:0071395	Zm00001d018859
GO:0044784	Zm00001d042639
GO:0009206	Zm00001d053572
GO:0080188	Zm00001d032894
GO:0005985	Zm00001d051666
GO:0048468	Zm00001d051388
GO:0009753	Zm00001d045470
GO:0017144	Zm00001d045122
GO:0009664	Zm00001d032883
GO:0006364	Zm00001d027726
GO:0051258	Zm00001d028363
GO:0009100	Zm00001d031337
GO:1902475	Zm00001d039392
GO:0006820	Zm00001d046667
GO:0042594	Zm00001d042582
GO:0046129	Zm00001d020639
GO:0051276	Zm00001d049811
GO:0043401	Zm00001d050635
GO:0048609	Zm00001d000021
GO:0022607	Zm00001d026212
GO:0044042	Zm00001d005982
GO:0034293	Zm00001d017197
GO:0065003	Zm00001d048346
GO:0010927	Zm00001d011299
GO:0006399	Zm00001d043508
GO:0048827	Zm00001d051804
GO:0006099	Zm00001d029084
GO:0010410	Zm00001d034017
GO:0016054	Zm00001d019698
GO:0009856	Zm00001d002714
GO:0044283	Zm00001d002349
GO:0010628	Zm00001d014938
GO:0071229	Zm00001d017898
GO:0016570	Zm00001d027726
GO:0098662	Zm00001d012070
GO:0000278	Zm00001d012933
GO:0042044	Zm00001d002679
GO:0071554	Zm00001d049530
GO:2000816	Zm00001d023279
GO:0043933	Zm00001d016029
GO:0009856	Zm00001d051836
GO:0097305	Zm00001d046560
GO:0009789	Zm00001d011712
GO:0072330	Zm00001d030275
GO:0008219	Zm00001d042411
GO:0000904	Zm00001d038079
GO:0045892	Zm00001d032748
GO:0014070	Zm00001d042463
GO:0055065	Zm00001d025794
GO:1905957	Zm00001d041529
GO:0009755	Zm00001d020332
GO:0010646	Zm00001d022450
GO:0016071	Zm00001d011828
GO:0052544	Zm00001d024037
GO:0014070	Zm00001d008251
GO:0010604	Zm00001d050393
GO:0009888	Zm00001d012084
GO:0090351	Zm00001d043734
GO:0018958	Zm00001d009398
GO:0046488	Zm00001d029443
GO:0022622	Zm00001d042335
GO:0009409	Zm00001d022316
GO:0009185	Zm00001d039499
GO:0010817	Zm00001d042125
GO:0016458	Zm00001d040748
GO:0006730	Zm00001d023817
GO:0046907	Zm00001d014278
GO:0045892	Zm00001d011410
GO:0002682	Zm00001d033488
GO:2000113	Zm00001d044127
GO:1902903	Zm00001d025793
GO:0065009	Zm00001d016916
GO:0050832	Zm00001d038652
GO:0045944	Zm00001d011020
GO:0051649	Zm00001d034337
GO:0016311	Zm00001d028367
GO:0043254	Zm00001d047701
GO:1905392	Zm00001d046485
GO:0048523	Zm00001d027726
GO:0018394	Zm00001d012051
GO:0010073	Zm00001d026039
GO:0046474	Zm00001d001903
GO:0046351	Zm00001d024821
GO:1901659	Zm00001d039102
GO:0046390	Zm00001d021325
GO:0007035	Zm00001d002006
GO:0010605	Zm00001d032732
GO:0044550	Zm00001d028842
GO:0034389	Zm00001d045927
GO:0044092	Zm00001d049111
GO:0032392	Zm00001d021258
GO:0006638	Zm00001d021073
GO:0048571	Zm00001d011915
GO:0009914	Zm00001d033625
GO:0090558	Zm00001d019349
GO:0046885	Zm00001d037774
GO:0048438	Zm00001d015310
GO:0030163	Zm00001d049230
GO:0048583	Zm00001d015120
GO:1903046	Zm00001d042362
GO:0048364	Zm00001d021988
GO:0010506	Zm00001d005246
GO:0048437	Zm00001d016547
GO:0046686	Zm00001d027688
GO:0009909	Zm00001d007295
GO:0034637	Zm00001d009693
GO:0042743	Zm00001d010218
GO:0048583	Zm00001d006627
GO:0015833	Zm00001d010504
GO:0007030	Zm00001d012851
GO:0034655	Zm00001d031529
GO:0009860	Zm00001d043889
GO:0009892	Zm00001d041830
GO:0071669	Zm00001d024934
GO:0000271	Zm00001d046443
GO:0090066	Zm00001d051913
GO:0060249	Zm00001d012114
GO:0000910	Zm00001d005031
GO:0009451	Zm00001d033541
GO:0007049	Zm00001d036507
GO:0008300	Zm00001d021577
GO:0045132	Zm00001d029394
GO:0009240	Zm00001d030534
GO:0090627	Zm00001d015213
GO:0071331	Zm00001d018627
GO:0009755	Zm00001d008753
GO:1903959	Zm00001d028434
GO:0048589	Zm00001d013468
GO:0010101	Zm00001d010863
GO:0006310	Zm00001d053917
GO:0030029	Zm00001d013141
GO:0000075	Zm00001d003249
GO:0051093	Zm00001d008205
GO:0010728	Zm00001d037009
GO:0048364	Zm00001d038269
GO:0009658	Zm00001d031873
GO:0010375	Zm00001d039657
GO:0015804	Zm00001d035162
GO:0050777	Zm00001d025275
GO:0022604	Zm00001d041908
GO:0032268	Zm00001d052048
GO:0065009	Zm00001d031031
GO:1902533	Zm00001d044193
GO:0051241	Zm00001d045313
GO:0046488	Zm00001d048450
GO:0033044	Zm00001d031578
GO:0090407	Zm00001d011284
GO:0031331	Zm00001d039495
GO:0070647	Zm00001d028143
GO:1901701	Zm00001d013581
GO:0080167	Zm00001d039589
GO:0046394	Zm00001d003462
GO:0051641	Zm00001d006219
GO:0033013	Zm00001d037984
GO:0032543	Zm00001d011593
GO:0009691	Zm00001d011618
GO:0071103	Zm00001d047927
GO:0009639	Zm00001d026363
GO:0006415	Zm00001d037868
GO:0009733	Zm00001d051465
GO:0010942	Zm00001d022473
GO:0009451	Zm00001d029160
GO:0055080	Zm00001d011622
GO:0032446	Zm00001d027675
GO:0023057	Zm00001d004372
GO:0048364	Zm00001d036838
GO:0009896	Zm00001d052031
GO:2000241	Zm00001d033210
GO:0046390	Zm00001d044024
GO:0002684	Zm00001d045978
GO:0071705	Zm00001d022419
GO:0071496	Zm00001d053626
GO:0042752	Zm00001d018530
GO:0043455	Zm00001d048150
GO:0007049	Zm00001d045639
GO:0006898	Zm00001d052308
GO:0000375	Zm00001d049636
GO:0044706	Zm00001d032161
GO:0009968	Zm00001d050111
GO:0009629	Zm00001d035041
GO:0072348	Zm00001d048171
GO:1901698	Zm00001d036418
GO:0010243	Zm00001d042717
GO:0043254	Zm00001d003039
GO:0008219	Zm00001d018423
GO:0009651	Zm00001d042549
GO:0048437	Zm00001d017913
GO:0009908	Zm00001d020614
GO:0090329	Zm00001d031678
GO:0007017	Zm00001d029574
GO:0009165	Zm00001d044103
GO:0009718	Zm00001d028504
GO:0006887	Zm00001d030154
GO:0048609	Zm00001d042076
GO:0051603	Zm00001d016638
GO:0022604	Zm00001d039881
GO:0006396	Zm00001d012095
GO:0000271	Zm00001d044129
GO:0008104	Zm00001d026692
GO:0015031	Zm00001d043658
GO:0005976	Zm00001d021731
GO:0010417	Zm00001d004545
GO:0009057	Zm00001d036653
GO:0071705	Zm00001d038709
GO:0051049	Zm00001d032253
GO:0019757	Zm00001d041168
GO:0005982	Zm00001d048627
GO:0080167	Zm00001d014765
GO:0043647	Zm00001d032935
GO:1903508	Zm00001d031620
GO:0051726	Zm00001d007915
GO:0009631	Zm00001d007446
GO:0040007	Zm00001d022044
GO:0030048	Zm00001d044668
GO:0015031	Zm00001d036161
GO:0006839	Zm00001d028779
GO:0019318	Zm00001d035037
GO:0043549	Zm00001d021583
GO:0009639	Zm00001d018043
GO:0071322	Zm00001d011828
GO:0070727	Zm00001d013023
GO:0051365	Zm00001d038649
GO:0051254	Zm00001d003755
GO:0031347	Zm00001d024953
GO:0009268	Zm00001d012260
GO:0009108	Zm00001d012395
GO:0014070	Zm00001d035595
GO:0010043	Zm00001d037859
GO:0000723	Zm00001d019617
GO:0000302	Zm00001d045384
GO:0072506	Zm00001d026156
GO:0042886	Zm00001d016665
GO:0035690	Zm00001d006137
GO:0046620	Zm00001d014416
GO:0019757	Zm00001d022266
GO:0071705	Zm00001d009270
GO:0014070	Zm00001d037317
GO:0019953	Zm00001d052815
GO:0034312	Zm00001d011943
GO:0035266	Zm00001d046755
GO:0097306	Zm00001d027941
GO:0048507	Zm00001d035756
GO:0071554	Zm00001d037338
GO:0006334	Zm00001d033533
GO:1900364	Zm00001d003329
GO:0048859	Zm00001d012419
GO:0090351	Zm00001d012296
GO:1900067	Zm00001d004173
GO:0006112	Zm00001d027528
GO:0007389	Zm00001d031956
GO:0034312	Zm00001d021982
GO:0071495	Zm00001d033375
GO:0034220	GRMZM5G808402
GO:0048827	Zm00001d003151
GO:0022622	Zm00001d039341
GO:0009888	Zm00001d034929
GO:0044706	Zm00001d003823
GO:0017144	Zm00001d025103
GO:0010876	Zm00001d021675
GO:0006511	Zm00001d006235
GO:0010038	Zm00001d013644
GO:0048437	Zm00001d046875
GO:0010449	Zm00001d013330
GO:0043085	Zm00001d003667
GO:0033500	Zm00001d051812
GO:0009057	Zm00001d022104
GO:0010089	Zm00001d027431
GO:0009793	Zm00001d022144
GO:0042546	Zm00001d021821
GO:0009755	Zm00001d015639
GO:0051667	Zm00001d049620
GO:0016053	Zm00001d046371
GO:0044255	Zm00001d048446
GO:0022607	Zm00001d050507
GO:0016049	Zm00001d024816
GO:0051603	Zm00001d026260
GO:0006974	Zm00001d043188
GO:0006520	Zm00001d031796
GO:0050801	Zm00001d019063
GO:0014070	Zm00001d009872
GO:0042742	Zm00001d007457
GO:0048831	Zm00001d041332
GO:0045861	Zm00001d030924
GO:0098660	Zm00001d044717
GO:0009265	Zm00001d038025
GO:0010109	Zm00001d032156
GO:0051173	Zm00001d020762
GO:0042446	Zm00001d011618
GO:0051276	Zm00001d044506
GO:0009173	Zm00001d052108
GO:2001023	Zm00001d036595
GO:0044770	Zm00001d045389
GO:0008643	Zm00001d032383
GO:0006470	Zm00001d018722
GO:0010243	Zm00001d039741
GO:0006281	Zm00001d031042
GO:0045893	Zm00001d053208
GO:0051260	Zm00001d049514
GO:0006638	Zm00001d005831
GO:0031331	Zm00001d022480
GO:0019762	Zm00001d027557
GO:0048878	Zm00001d033295
GO:0022622	Zm00001d049305
GO:0006641	Zm00001d017584
GO:0042592	Zm00001d046919
GO:0006396	Zm00001d052555
GO:0048582	Zm00001d050008
GO:0007049	Zm00001d012320
GO:0008104	Zm00001d017704
GO:0048545	Zm00001d047574
GO:1900908	Zm00001d006094
GO:0006281	Zm00001d028499
GO:0052542	Zm00001d033642
GO:1901615	Zm00001d021073
GO:0006650	Zm00001d044554
GO:1902600	Zm00001d012446
GO:0006357	Zm00001d045227
GO:0009620	Zm00001d001944
GO:0051649	Zm00001d038935
GO:0015748	Zm00001d037465
GO:0033044	Zm00001d015861
GO:0051603	Zm00001d010914
GO:0042592	Zm00001d035034
GO:0010120	Zm00001d053138
GO:0034050	Zm00001d005708
GO:0009657	Zm00001d040463
GO:0010243	Zm00001d048347
GO:0048532	Zm00001d052269
GO:0044770	Zm00001d021588
GO:0071396	Zm00001d027855
GO:0080134	Zm00001d039341
GO:0060560	Zm00001d016001
GO:0043086	Zm00001d041854
GO:0008219	Zm00001d038648
GO:0042335	Zm00001d041701
GO:0006753	Zm00001d003674
GO:0006310	Zm00001d025687
GO:0035195	Zm00001d002936
GO:0051248	Zm00001d003306
GO:0048878	Zm00001d001803
GO:0051093	Zm00001d025579
GO:0048443	Zm00001d014055
GO:1903508	Zm00001d020762
GO:0098869	Zm00001d022453
GO:0019637	Zm00001d023532
GO:0052547	Zm00001d037401
GO:0009611	Zm00001d022042
GO:0016570	Zm00001d027976
GO:0022402	Zm00001d024510
GO:0005982	Zm00001d021702
GO:0006974	Zm00001d040739
GO:0065003	Zm00001d014263
GO:0010608	Zm00001d007940
GO:0071103	Zm00001d031578
GO:1903507	Zm00001d017373
GO:1905622	Zm00001d013052
GO:0051239	Zm00001d036296
GO:0051603	Zm00001d032010
GO:0006417	Zm00001d040622
GO:0005996	Zm00001d012518
GO:0016049	Zm00001d001803
GO:0071491	Zm00001d033799
GO:0006979	Zm00001d016287
GO:0071554	Zm00001d007082
GO:0000165	Zm00001d011525
GO:0010628	Zm00001d051465
GO:0048831	Zm00001d025514
GO:0022604	Zm00001d006269
GO:0033036	Zm00001d046158
GO:0046885	Zm00001d034713
GO:0051049	Zm00001d005636
GO:0008219	Zm00001d010673
GO:0080134	Zm00001d039363
GO:0006730	Zm00001d041625
GO:0016051	Zm00001d035350
GO:0061024	Zm00001d002012
GO:0034613	Zm00001d007902
GO:0043900	Zm00001d006627
GO:0014070	Zm00001d025714
GO:0051101	Zm00001d050452
GO:0009790	Zm00001d009743
GO:0001932	Zm00001d026360
GO:0000165	Zm00001d037412
GO:0048581	Zm00001d042345
GO:0046677	Zm00001d031863
GO:0023051	Zm00001d014663
GO:0046856	Zm00001d048434
GO:0042435	Zm00001d043356
GO:0007215	Zm00001d052064
GO:0045017	Zm00001d000085
GO:0043414	Zm00001d009597
GO:0009749	Zm00001d028766
GO:0060359	Zm00001d013093
GO:0009071	Zm00001d003969
GO:0022411	Zm00001d018368
GO:0048522	Zm00001d008882
GO:0048878	Zm00001d011847
GO:0048878	Zm00001d021535
GO:0044283	Zm00001d035854
GO:0009733	Zm00001d010806
GO:0098662	Zm00001d014458
GO:0009408	Zm00001d014292
GO:0009755	Zm00001d019170
GO:0046907	Zm00001d046566
GO:0009737	Zm00001d025833
GO:0016570	Zm00001d011122
GO:0010948	Zm00001d038932
GO:0009741	Zm00001d008893
GO:0071489	Zm00001d002288
GO:0001678	Zm00001d046173
GO:0006636	Zm00001d046909
GO:0048511	Zm00001d025485
GO:0034470	Zm00001d037675
GO:0016574	Zm00001d036507
GO:0071478	Zm00001d018255
GO:0060560	Zm00001d044859
GO:0009081	Zm00001d037135
GO:0048522	Zm00001d045227
GO:0019693	Zm00001d039512
GO:0048878	Zm00001d031789
GO:0002682	Zm00001d041474
GO:0023057	Zm00001d053642
GO:0009888	Zm00001d041489
GO:0048827	Zm00001d016915
GO:0001510	Zm00001d006794
GO:0010053	Zm00001d043905
GO:0051188	Zm00001d052094
GO:0009414	Zm00001d003412
GO:0010604	Zm00001d047355
GO:0051276	Zm00001d006849
GO:0044038	Zm00001d022369
GO:0009723	Zm00001d026191
GO:0032787	Zm00001d031428
GO:0006281	Zm00001d022160
GO:0065009	Zm00001d030921
GO:0072521	Zm00001d039219
GO:0071166	Zm00001d016627
GO:0044550	Zm00001d017186
GO:0040007	Zm00001d021403
GO:1901135	Zm00001d010316
GO:2000014	Zm00001d050552
GO:0048284	Zm00001d017848
GO:0065003	Zm00001d004607
GO:0030004	Zm00001d035093
GO:0070417	Zm00001d013590
GO:0090567	Zm00001d051886
GO:0051603	Zm00001d016146
GO:0090407	Zm00001d019953
GO:0042254	Zm00001d048253
GO:0009639	Zm00001d037327
GO:0043039	Zm00001d033191
GO:0090626	Zm00001d017043
GO:0009651	Zm00001d008930
GO:0009893	Zm00001d019314
GO:0048193	Zm00001d034487
GO:1902531	Zm00001d011708
GO:0071816	Zm00001d045024
GO:0090696	Zm00001d025454
GO:0031122	Zm00001d016159
GO:0071495	Zm00001d029448
GO:0009742	Zm00001d052357
GO:0030154	Zm00001d016601
GO:0045184	Zm00001d040686
GO:0015031	Zm00001d034837
GO:0071496	Zm00001d009789
GO:0090626	Zm00001d014491
GO:0010027	Zm00001d037232
GO:0034508	Zm00001d029394
GO:0010410	Zm00001d036543
GO:0010608	Zm00001d049239
GO:0034285	Zm00001d027488
GO:0070192	Zm00001d040331
GO:0090305	Zm00001d030395
GO:0045935	Zm00001d038407
GO:2000113	Zm00001d021467
GO:0007017	Zm00001d026273
GO:0010078	Zm00001d041648
GO:0006281	Zm00001d023430
GO:0120261	Zm00001d011108
GO:0048759	Zm00001d002934
GO:0010646	Zm00001d019744
GO:0097164	Zm00001d003934
GO:0010646	Zm00001d012128
GO:0071495	Zm00001d026271
GO:0009691	Zm00001d036339
GO:0048573	Zm00001d006440
GO:0048364	Zm00001d005622
GO:0010030	Zm00001d021790
GO:0051253	Zm00001d023695
GO:0016192	Zm00001d025210
GO:0045454	Zm00001d054106
GO:0022613	Zm00001d050507
GO:0044265	Zm00001d045315
GO:0036503	Zm00001d054043
GO:0071035	Zm00001d049449
GO:0009733	Zm00001d003903
GO:0009611	Zm00001d029589
GO:0051239	Zm00001d010974
GO:0010605	Zm00001d027329
GO:0006586	Zm00001d024028
GO:0035690	Zm00001d004007
GO:0072507	Zm00001d019226
GO:0007017	Zm00001d037685
GO:0032870	Zm00001d041529
GO:0008652	Zm00001d041103
GO:0009723	Zm00001d006653
GO:0006974	Zm00001d038043
GO:0048826	Zm00001d038269
GO:0071365	Zm00001d003018
GO:0042592	Zm00001d041145
GO:0046903	Zm00001d049086
GO:0044264	Zm00001d050917
GO:0098727	Zm00001d016381
GO:0009888	Zm00001d005786
GO:0006970	Zm00001d028679
GO:0042445	Zm00001d011890
GO:0034637	Zm00001d007327
GO:0006790	Zm00001d013849
GO:0006972	Zm00001d035724
GO:0044042	Zm00001d032909
GO:0006281	Zm00001d018207
GO:0046907	Zm00001d043584
GO:0009740	Zm00001d017560
GO:0009739	Zm00001d044980
GO:0019249	Zm00001d001881
GO:0010605	Zm00001d006597
GO:1901463	Zm00001d037605
GO:0009890	Zm00001d032903
GO:0009834	Zm00001d019149
GO:0015031	Zm00001d019233
GO:0097305	Zm00001d031723
GO:0006306	Zm00001d036782
GO:0043039	Zm00001d036741
GO:0051347	Zm00001d037058
GO:0060918	Zm00001d049305
GO:0030003	Zm00001d015613
GO:0051028	Zm00001d052282
GO:0072502	Zm00001d031653
GO:0022402	Zm00001d019149
GO:0009892	Zm00001d046033
GO:0043242	Zm00001d022465
GO:0060918	Zm00001d042664
GO:0009966	Zm00001d043516
GO:0046390	Zm00001d033225
GO:0071485	Zm00001d007862
GO:0048523	Zm00001d009568
GO:0009735	Zm00001d011034
GO:0019747	Zm00001d018891
GO:0009850	Zm00001d048434
GO:0006342	Zm00001d032748
GO:0090407	Zm00001d007520
GO:0009991	Zm00001d009071
GO:0006259	Zm00001d010719
GO:0006820	Zm00001d040456
GO:0033365	Zm00001d006682
GO:0045039	Zm00001d029657
GO:0040007	Zm00001d031223
GO:0046700	Zm00001d042645
